STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
725753,99999, 20160514,   71.2,21,   30.7,21,  975.5,21, 9999.9, 0,  10.0,21,   6.6,21,  13.0,  21.0,   86.0 ,  48.0 , 0.00I,999.9, 000000,
725753,99999, 20160515,   64.5,24,   38.3,24,  971.5,24, 9999.9, 0,  10.0,24,   8.5,24,  21.0,  25.1,   82.0 ,  55.0 , 0.00I,999.9, 000000,
725753,99999, 20160516,   52.6,21,   39.6,21,  975.3,21, 9999.9, 0,  10.0,21,   5.7,21,  17.1,  25.1,   66.0 ,  37.9 , 0.00I,999.9, 000000,
725753,99999, 20160517,   57.8,14,   38.6,14,  979.6,14, 9999.9, 0,  10.0,14,   7.9,14,  15.9,  19.0,   70.0 ,  46.9 , 0.00I,999.9, 000000,
725753,99999, 20160518,   60.7,24,   36.5,24,  980.2,24, 9999.9, 0,  10.0,24,   4.6,24,  11.1,  15.0,   77.0 ,  42.1 , 0.00I,999.9, 000000,
725753,99999, 20160519,   68.2,24,   33.4,24,  973.1,22, 9999.9, 0,   9.5,24,  12.3,24,  24.1,  36.9,   84.0 ,  57.0 , 0.01A,999.9, 000010,
725753,99999, 20160520,   56.8,24,   49.3,24,  967.1,19, 9999.9, 0,   9.7,24,   8.2,24,  18.1,  28.0,   66.0 ,  51.1 , 0.11G,999.9, 000000,
725753,99999, 20160521,   57.0,24,   38.5,24,  970.2,24, 9999.9, 0,  10.0,24,   9.2,24,  27.0,  36.9,   68.0 ,  48.0 , 0.01G,999.9, 000000,
725753,99999, 20160522,   53.9,24,   32.6,24,  976.0,21, 9999.9, 0,   9.9,24,   6.1,24,  15.9,  25.1,   64.9 ,  44.1 , 0.00G,999.9, 000010,
725753,99999, 20160523,   55.9,23,   35.2,23,  975.5,22, 9999.9, 0,  10.0,23,   7.0,23,  22.9,  32.1,   70.0 ,  45.0 , 0.00I,999.9, 000000,
725753,99999, 20160524,   56.1,17,   36.0,17,  972.4,17, 9999.9, 0,  10.0,17,   7.1,17,  11.1, 999.9,   66.0 ,  48.0 , 0.00I,999.9, 000000,
725753,99999, 20160525,   54.1,22,   37.9,22,  977.5,22, 9999.9, 0,  10.0,22,   5.1,22,  14.0,  22.9,   69.1 ,  39.9 , 0.09G,999.9, 000000,
725753,99999, 20160526,   58.1,22,   37.0,22,  978.1,20, 9999.9, 0,  10.0,22,   3.9,22,  11.1,  18.1,   73.0 ,  41.0 , 0.00G,999.9, 000010,
725753,99999, 20160527,   63.6,24,   36.2,24,  976.3,24, 9999.9, 0,  10.0,24,   6.9,24,  13.0,  19.0,   73.0 ,  51.1 , 0.00I,999.9, 000010,
725753,99999, 20160528,   60.1,23,   35.6,23,  977.8,23, 9999.9, 0,  10.0,23,   5.8,23,  15.0, 999.9,   75.0 ,  46.9 , 0.00I,999.9, 000000,
725753,99999, 20160529,   67.6,24,   36.0,24,  979.3,24, 9999.9, 0,  10.0,24,   5.3,24,  13.0,  19.0,   82.9 ,  51.1 , 0.00I,999.9, 000000,
725753,99999, 20160530,   66.3,24,   40.1,24,  980.0,24, 9999.9, 0,  10.0,24,   7.3,24,  22.9,  39.0,   80.1 ,  48.9 , 0.02G,999.9, 000000,
725753,99999, 20160531,   64.6,24,   26.6,24,  980.1,24, 9999.9, 0,  10.0,24,   5.6,24,  12.0, 999.9,   79.0 ,  44.1 , 0.00G,999.9, 000000,
725753,99999, 20160601,   66.8,24,   28.7,24,  979.7,24, 9999.9, 0,  10.0,24,   3.2,24,   8.9, 999.9,   84.0 ,  46.0 , 0.00I,999.9, 000000,
725753,99999, 20160602,   72.4,23,   27.6,23,  979.3,23, 9999.9, 0,  10.0,23,   7.4,23,  13.0, 999.9,   88.0 ,  53.1 , 0.00I,999.9, 000000,
725753,99999, 20160603,   75.8,20,   36.7,20,  984.0,20, 9999.9, 0,  10.0,20,   5.2,20,  12.0, 999.9,   88.0 ,  54.0 , 0.00I,999.9, 000000,
725753,99999, 20160604,   76.5,24,   39.0,24,  984.3,24, 9999.9, 0,  10.0,24,   6.0,24,  11.1,  17.1,   90.0 ,  60.1 , 0.00I,999.9, 000000,
725753,99999, 20160605,   79.2,24,   37.8,24,  979.3,24, 9999.9, 0,  10.0,24,   6.2,24,  12.0,  17.1,   95.0 ,  57.0 , 0.00I,999.9, 000000,
725753,99999, 20160606,   82.5,24,   39.8,24,  973.5,24, 9999.9, 0,  10.0,24,   8.8,24,  12.0,  17.1,   97.0 ,  66.9 , 0.00I,999.9, 000010,
725753,99999, 20160607,   78.5,20,   38.6,20,  974.4,19, 9999.9, 0,  10.0,20,   6.3,20,  20.0,  28.9,   91.0*,  64.9*, 0.00I,999.9, 000010,
725753,99999, 20160608,   81.8,20,   40.9,20,  975.8,19, 9999.9, 0,   9.6,20,   6.6,20,  15.0,  24.1,   96.1 ,  60.1 , 0.00I,999.9, 000000,
725753,99999, 20160609,   83.9,24,   34.6,24,  973.0,22, 9999.9, 0,  10.0,24,   8.6,24,  22.0,  28.9,   96.1 ,  64.0 , 0.00I,999.9, 000010,
725753,99999, 20160610,   79.8,24,   32.9,24,  973.6,24, 9999.9, 0,  10.0,24,   9.2,24,  21.0,  26.0,   93.9 ,  59.0 , 0.00I,999.9, 000000,
725753,99999, 20160611,   71.9,24,   36.6,24,  975.7,22, 9999.9, 0,   9.3,24,   9.9,24,  15.9,  24.1,   90.0 ,  59.0 , 0.14A,999.9, 000000,
725753,99999, 20160612,   62.2,24,   51.8,24,  982.4,19, 9999.9, 0,   9.6,24,   6.2,24,  14.0, 999.9,   75.0*,  55.4*, 0.10C,999.9, 000010,
725753,99999, 20160613,   61.7,18,   47.1,18,  981.3,16, 9999.9, 0,  10.0,18,   7.2,18,  27.0,  35.9,   80.6*,  48.0*, 0.00I,999.9, 000010,
725753,99999, 20160614,   73.0,23,   38.8,23,  973.8,22, 9999.9, 0,  10.0,23,  13.8,23,  22.0,  38.1,   86.0 ,  57.0 , 0.00I,999.9, 000010,
725753,99999, 20160615,   69.6,22,   35.7,22,  970.8,22, 9999.9, 0,  10.0,22,  11.4,22,  21.0,  28.0,   89.1 ,  55.9 , 0.00I,999.9, 000000,
725753,99999, 20160616,   67.3,24,   32.7,24,  975.3,23, 9999.9, 0,  10.0,24,  11.7,24,  26.0,  34.0,   89.1 ,  52.0 , 0.00I,999.9, 000000,
725753,99999, 20160617,   72.5,15,   31.0,15,  979.1,15, 9999.9, 0,  10.0,15,  13.6,15,  22.0,  28.0,   89.1*,  59.0*, 0.00I,999.9, 000000,
725753,99999, 20160618,   82.1,24,   26.3,24,  979.5,24, 9999.9, 0,  10.0,24,  12.3,24,  17.1,  25.1,   93.9 ,  69.1 , 0.00I,999.9, 000000,
725753,99999, 20160619,   73.6,24,   29.3,24,  983.8,24, 9999.9, 0,  10.0,24,  10.3,24,  15.9,  24.1,   93.9 ,  59.0 , 0.00I,999.9, 000000,
725753,99999, 20160620,   77.9,24,   32.9,24,  983.3,24, 9999.9, 0,  10.0,24,   4.3,24,  12.0,  15.9,   98.1 ,  55.9 , 0.00I,999.9, 000000,
725753,99999, 20160621,   82.6,23,   30.8,23,  980.0,23, 9999.9, 0,  10.0,23,   6.0,23,  11.1,  15.0,  100.0 ,  59.0 , 0.00I,999.9, 000000,
725753,99999, 20160622,   84.5,17,   33.1,17,  978.5,17, 9999.9, 0,  10.0,17,   9.5,17,  18.1,  22.9,   97.0 ,  61.0 , 0.00I,999.9, 000000,
725753,99999, 20160623,   84.0,20,   27.7,20,  976.6,20, 9999.9, 0,  10.0,20,   5.9,20,   9.9,  17.1,   97.0 ,  59.0 , 0.00I,999.9, 000000,
725753,99999, 20160624,   77.4,24,   22.6,24,  977.0,24, 9999.9, 0,   9.9,24,   5.9,24,  14.0,  20.0,   96.1 ,  53.1 , 0.00I,999.9, 000000,
725753,99999, 20160625,   68.6,20,   23.1,20,  984.0,20, 9999.9, 0,  10.0,20,   8.9,20,  19.0,  24.1,   86.0*,  52.0*, 0.00I,999.9, 000000,
725753,99999, 20160626,   71.1,24,   21.8,24,  983.5,24, 9999.9, 0,  10.0,24,   5.5,24,   8.9,  15.9,   93.0 ,  46.0 , 0.00I,999.9, 000000,
725753,99999, 20160627,   85.4,19,   29.1,19,  982.6,19, 9999.9, 0,  10.0,19,   7.3,19,  12.0,  15.9,   99.0 ,  60.1 , 0.00I,999.9, 000000,
725753,99999, 20160628,   85.1,23,   32.7,23,  980.3,23, 9999.9, 0,  10.0,23,   5.2,23,  11.1,  14.0,  102.9*,  64.0*, 0.00I,999.9, 000000,
725753,99999, 20160629,   87.4,20,   36.8,20,  979.9,20, 9999.9, 0,  10.0,20,   8.7,20,  15.9,  22.0,  102.9 ,  75.0 , 0.00I,999.9, 000000,
725753,99999, 20160630,   80.9,22,   46.4,22,  979.4,21, 9999.9, 0,  10.0,22,   7.3,22,  15.9,  22.9,   95.0 ,  70.0 , 0.02A,999.9, 000010,
725753,99999, 20160701,   80.1,22,   43.9,22,  979.2,19, 9999.9, 0,  10.0,22,   8.8,22,  32.1,  40.0,   91.9 ,  59.0 , 0.00I,999.9, 000010,
725753,99999, 20160702,   76.5,10,   39.6,10,  977.5,10, 9999.9, 0,  10.0,10,   6.4,10,  21.0,  27.0,   88.0*,  66.0*, 0.00I,999.9, 000000,
725753,99999, 20160703,   93.7, 6,   36.0, 6,  978.3, 6, 9999.9, 0,  10.0, 6,  11.8, 6,  15.0,  25.1,   96.1 ,  88.0 , 0.00I,999.9, 000000,
725753,99999, 20160704,   87.5,24,   35.9,24,  976.8,24, 9999.9, 0,  10.0,24,  14.4,24,  19.0,  26.0,  100.0 ,  78.1 , 0.00I,999.9, 000000,
725753,99999, 20160705,   81.2,23,   32.2,23,  976.1,23, 9999.9, 0,  10.0,23,   9.3,23,  19.0,  28.9,   98.1 ,  63.0 , 0.00I,999.9, 000000,
725753,99999, 20160706,   78.8,14,   31.4,14,  975.2,14, 9999.9, 0,  10.0,14,  10.3,14,  26.0,  31.1,   93.9 ,  63.0 , 0.00I,999.9, 000000,
725753,99999, 20160707,   74.7,24,   34.3,24,  977.8,23, 9999.9, 0,  10.0,24,   8.2,24,  22.9,  33.0,   90.0 ,  54.0 , 0.00I,999.9, 000000,
725753,99999, 20160708,   83.1,22,   32.6,22,  975.8,21, 9999.9, 0,  10.0,22,   9.6,22,  20.0,  25.1,  100.0 ,  55.9 , 0.00I,999.9, 000000,
725753,99999, 20160709,   81.1,23,   30.5,23,  976.6,23, 9999.9, 0,  10.0,23,   7.0,23,  15.0,  22.9,  100.0 ,  57.9 , 0.00I,999.9, 000000,
725753,99999, 20160710,   78.5,24,   34.6,24,  973.1,23, 9999.9, 0,  10.0,24,   8.9,24,  25.1,  32.1,   99.0 ,  61.0 , 0.00I,999.9, 000000,
725753,99999, 20160711,   62.1,22,   29.3,22,  980.7,21, 9999.9, 0,  10.0,22,   7.0,22,  25.1,  29.9,   75.0 ,  41.0 , 0.00I,999.9, 000000,
725753,99999, 20160712,   67.3,21,   24.2,21,  978.0,21, 9999.9, 0,  10.0,21,   4.8,21,   8.9,  14.0,   87.1*,  51.1*, 0.00I,999.9, 000000,
725753,99999, 20160713,   74.3,23,   28.4,23,  980.7,23, 9999.9, 0,  10.0,23,   5.5,23,   9.9, 999.9,   90.0 ,  50.0 , 0.00I,999.9, 000000,
725753,99999, 20160714,   78.8,19,   28.3,19,  981.7,18, 9999.9, 0,  10.0,19,   6.7,19,  13.0, 999.9,   93.9 ,  64.9 , 0.00I,999.9, 000000,
725753,99999, 20160719,   92.8,12,   25.8,12,  977.8,12, 9999.9, 0,  10.0,12,   8.7,12,  14.0,  22.9,   99.0*,  77.0*, 0.00I,999.9, 000000,
725753,99999, 20160720,   89.6,24,   28.8,24,  978.8,24, 9999.9, 0,  10.0,24,  11.3,24,  17.1,  24.1,  100.0 ,  75.0 , 0.00I,999.9, 000000,
725753,99999, 20160721,   83.1,19,   31.2,19,  980.0,19, 9999.9, 0,  10.0,19,   7.1,19,  14.0,  21.0,  102.0*,  64.0*, 0.00I,999.9, 000000,
725753,99999, 20160722,   90.8,24,   35.2,24,  979.9,24, 9999.9, 0,   9.9,24,   9.9,24,  19.0,  40.0,  100.9 ,  79.0 , 0.00I,999.9, 000000,
725753,99999, 20160723,   79.7,23,   26.9,23,  981.0,23, 9999.9, 0,  10.0,23,   6.8,23,  14.0, 999.9,  100.0 ,  53.1 , 0.00I,999.9, 000000,
725753,99999, 20160724,   78.9,24,   23.8,24,  980.1,24, 9999.9, 0,  10.0,24,   7.1,24,  14.0,  17.1,   95.0 ,  55.0 , 0.00I,999.9, 000000,
725753,99999, 20160725,   81.0,21,   27.4,21,  979.2,21, 9999.9, 0,  10.0,21,   6.0,21,  11.1,  15.9,   98.1*,  66.0*, 0.00I,999.9, 000000,
725753,99999, 20160726,   87.3,24,   30.4,24,  978.3,24, 9999.9, 0,  10.0,24,   6.3,24,  15.0,  21.0,  102.9 ,  70.0 , 0.00I,999.9, 000000,
725753,99999, 20160728,   98.1, 8,   29.4, 8,  979.9, 8, 9999.9, 0,  10.0, 8,   7.0, 8,  13.0, 999.9,  102.0*,  90.0*, 0.00I,999.9, 000000,
725753,99999, 20160729,   85.0,24,   30.6,24,  978.5,24, 9999.9, 0,  10.0,24,   4.8,24,  11.1, 999.9,  102.0 ,  61.0 , 0.00I,999.9, 000000,
725753,99999, 20160730,   87.2,24,   36.1,24,  975.7,24, 9999.9, 0,  10.0,24,   6.2,24,  13.0,  17.1,  102.0 ,  66.9 , 0.00I,999.9, 000000,
725753,99999, 20160731,   85.3,24,   43.6,24,  975.7,24, 9999.9, 0,  10.0,24,   8.8,24,  27.0,  35.9,  100.0 ,  69.1 , 0.00I,999.9, 000010,
725753,99999, 20160801,   87.0, 6,   39.0, 6,  975.1, 6, 9999.9, 0,  10.0, 6,   8.8, 6,  14.0,  15.9,   97.0 ,  78.1 , 0.00I,999.9, 000000,
725753,99999, 20160804,   73.4,20,   15.7,20,  980.3,20, 9999.9, 0,  10.0,20,   7.3,20,  14.0, 999.9,   93.0 ,  57.0 , 0.00I,999.9, 000000,
725753,99999, 20160805,   74.4,23,   22.8,23,  977.0,23, 9999.9, 0,  10.0,23,   4.9,23,   8.9, 999.9,   91.9 ,  55.0 , 0.00I,999.9, 000000,
725753,99999, 20160806,   78.7,24,   41.1,24,  976.5,24, 9999.9, 0,  10.0,24,   6.6,24,  14.0,  21.0,   97.0 ,  57.0 , 0.00I,999.9, 000000,
725753,99999, 20160807,   87.4,24,   41.1,24,  973.6,24, 9999.9, 0,  10.0,24,  14.1,24,  21.0,  28.0,   98.1 ,  80.1 , 0.00I,999.9, 000000,
725753,99999, 20160808,   76.8,24,   28.1,24,  974.2,24, 9999.9, 0,  10.0,24,   5.5,24,  20.0,  28.0,   97.0 ,  51.1 , 0.00I,999.9, 000000,
725753,99999, 20160809,   79.4,20,   24.8,20,  972.1,20, 9999.9, 0,  10.0,20,   7.5,20,  14.0,  18.1,   95.0 ,  54.0 , 0.00I,999.9, 000000,
725753,99999, 20160810,   74.4,24,   32.0,24,  976.8,24, 9999.9, 0,  10.0,24,  10.6,24,  22.0,  28.9,   91.9 ,  62.1 , 0.00I,999.9, 000000,
725753,99999, 20160812,   74.7,17,   30.6,17,  983.3,17, 9999.9, 0,  10.0,17,   2.9,17,  11.1,  15.9,   91.9 ,  50.0 , 0.00I,999.9, 000000,
725753,99999, 20160813,   74.8,20,   27.0,20,  982.0,20, 9999.9, 0,  10.0,20,   3.2,20,   9.9, 999.9,   95.0 ,  52.0 , 0.00I,999.9, 000000,
725753,99999, 20160814,   80.3,22,   23.7,22,  980.1,22, 9999.9, 0,  10.0,22,   3.5,22,   9.9,  15.9,   99.0 ,  51.1 , 0.00I,999.9, 000000,
725753,99999, 20160815,   83.5,24,   30.4,24,  977.6,23, 9999.9, 0,  10.0,24,   6.0,24,  18.1,  33.0,   98.1 ,  66.9 , 0.00I,999.9, 000000,
725753,99999, 20160816,   79.0,24,   35.5,24,  980.1,24, 9999.9, 0,  10.0,24,   5.7,24,  11.1,  19.0,   96.1 ,  54.0 , 0.00I,999.9, 000000,
725753,99999, 20160817,   79.0,24,   34.8,24,  978.7,24, 9999.9, 0,  10.0,24,   5.1,24,  15.9,  21.0,   95.0 ,  57.9 , 0.00I,999.9, 000010,
725753,99999, 20160818,   79.8,24,   37.7,24,  978.6,24, 9999.9, 0,  10.0,24,   5.2,24,   9.9,  15.9,   93.9 ,  64.9 , 0.00I,999.9, 000000,
725753,99999, 20160819,   76.4,24,   34.5,24,  977.7,24, 9999.9, 0,  10.0,24,   4.8,24,  11.1,  15.9,   91.9 ,  55.0 , 0.00I,999.9, 000000,
725753,99999, 20160820,   71.8,11,   31.4,11,  978.4,11, 9999.9, 0,  10.0,11,   8.6,11,  15.0,  21.0,   89.1*,  57.0*, 0.00I,999.9, 000000,
725753,99999, 20160823,   70.0,17,   24.0,17,  978.7,16, 9999.9, 0,  10.0,17,   3.2,17,   8.9, 999.9,   87.1 ,  55.0 , 0.00I,999.9, 000000,
725753,99999, 20160824,   67.3,21,   20.8,21,  981.8,20, 9999.9, 0,  10.0,21,   4.8,21,  15.9,  22.0,   86.0 ,  46.0 , 0.00I,999.9, 000000,
725753,99999, 20160825,   68.4,22,   26.2,22,  980.6,22, 9999.9, 0,  10.0,22,   7.8,22,  11.1,  15.0,   84.0 ,  57.0 , 0.00I,999.9, 000000,
725753,99999, 20160826,   65.1,19,   28.7,19,  978.4,19, 9999.9, 0,  10.0,19,   5.3,19,  18.1,  24.1,   84.0 ,  48.0 , 0.00I,999.9, 000000,
725753,99999, 20160827,   66.7,18,   30.0,18,  978.8,17, 9999.9, 0,  10.0,17,   6.4,18,  15.0,  20.0,   86.0*,  50.0*, 0.00I,999.9, 000000,
725753,99999, 20160828,   73.5,17,   32.7,17,  980.0,17, 9999.9, 0,  10.0,17,   9.1,17,  22.0,  28.0,   89.1*,  61.0*, 0.00I,999.9, 000000,
725753,99999, 20160829,   67.1,12,   31.4,12,  983.1,12, 9999.9, 0,  10.0,12,   4.0,12,   7.0, 999.9,   89.1 ,  57.9 , 0.00I,999.9, 000000,
725753,99999, 20160830,   64.7,14,   21.2,14,  981.6,13, 9999.9, 0,  10.0,13,   2.2,14,   6.0, 999.9,   87.1 ,  53.1 , 0.00I,999.9, 000000,
725753,99999, 20160831,   73.0,12,   25.5,12,  978.5,12, 9999.9, 0,  10.0,11,   5.4,12,   9.9, 999.9,   81.0*,  59.0*, 0.00I,999.9, 000000,
725753,99999, 20160901,   79.1,16,   33.3,16,  977.0,14, 9999.9, 0,  10.0,16,  11.2,16,  22.0,  49.0,   88.0 ,  63.0 ,99.99 ,999.9, 010010,
725753,99999, 20160902,   71.1,17,   46.1,17,  975.9,16, 9999.9, 0,  10.0,17,   9.4,17,  20.0,  29.9,   84.0*,  57.0*, 0.00I,999.9, 000010,
725753,99999, 20160903,   66.5,18,   33.2,18,  974.9,17, 9999.9, 0,  10.0,18,  11.1,18,  20.0,  28.9,   87.1 ,  57.9 , 0.00I,999.9, 000000,
725753,99999, 20160904,   66.5,23,   33.1,23,  970.7,23, 9999.9, 0,  10.0,23,  14.3,23,  22.9,  29.9,   77.0 ,  61.0 , 0.00I,999.9, 000000,
725753,99999, 20160905,   56.4,22,   34.6,22,  975.9,22, 9999.9, 0,  10.0,22,   4.7,22,  22.9,  31.1,   71.1*,  39.0*, 0.00I,999.9, 000000,
725753,99999, 20160906,   56.5,16,   28.1,16,  978.2,15, 9999.9, 0,  10.0,16,   6.3,16,  12.0, 999.9,   73.0*,  48.9*, 0.00I,999.9, 000000,
725753,99999, 20160907,   62.3,17,   27.2,17,  979.6,17, 9999.9, 0,  10.0,17,   6.4,17,  12.0, 999.9,   75.0*,  48.0*, 0.00I,999.9, 000000,
725753,99999, 20160908,   60.9,14,   33.6,14,  981.4,14, 9999.9, 0,  10.0,14,   6.1,14,   9.9, 999.9,   77.0 ,  46.0 , 0.00I,999.9, 000000,
725753,99999, 20160909,   57.2, 5,   30.4, 5,  981.6, 5, 9999.9, 0,  10.0, 5,   2.0, 5,   4.1, 999.9,   63.0*,  54.0*, 0.00I,999.9, 000000,
725753,99999, 20160910,   54.8,17,   16.1,17,  986.5,17, 9999.9, 0,   9.9,17,   3.7,17,   9.9, 999.9,   75.0 ,  42.1 , 0.00I,999.9, 000000,
725753,99999, 20160911,   55.1,15,   21.9,15,  981.5,14, 9999.9, 0,  10.0,13,   2.4,15,  13.0,  17.1,   82.9 ,  39.0 , 0.00I,999.9, 000000,
725753,99999, 20160912,   70.2,20,   30.2,20,  973.5,20, 9999.9, 0,  10.0,20,   9.6,20,  22.0,  31.1,   82.9 ,  61.0 , 0.00I,999.9, 000000,
725753,99999, 20160913,   58.6,21,   45.0,21,  975.8,20, 9999.9, 0,   9.5,21,  12.1,21,  24.1,  31.1,   73.0*,  48.9*, 0.18A,999.9, 000000,
725753,99999, 20160914,   59.4,22,   45.2,22,  978.0,17, 9999.9, 0,   9.6,22,   8.1,22,  22.9,  31.1,   73.9 ,  48.9 , 0.16A,999.9, 010010,
725753,99999, 20160915,   56.6,15,   40.3,15,  983.3,15, 9999.9, 0,  10.0,15,   4.3,15,  12.0, 999.9,   64.9*,  46.9*, 0.00I,999.9, 000000,
725753,99999, 20160916,   52.4,16,   38.5,16,  983.8,16, 9999.9, 0,   9.9,16,   2.5,16,   7.0, 999.9,   66.9 ,  39.9 , 0.00I,999.9, 000000,
725753,99999, 20160917,   53.8,15,   32.6,15,  983.1,15, 9999.9, 0,  10.0,15,   3.6,15,   9.9, 999.9,   73.0 ,  41.0 , 0.00I,999.9, 000000,
725753,99999, 20160918,   63.9,10,   26.1,10,  981.0,10, 9999.9, 0,  10.0,10,   8.5,10,  11.1, 999.9,   75.0 ,  59.0 , 0.00I,999.9, 000000,
725753,99999, 20160919,   60.5,11,   28.9,11,  981.0,11, 9999.9, 0,  10.0,11,   2.4,11,   8.9, 999.9,   71.1*,  50.0*, 0.00I,999.9, 000000,
725753,99999, 20160920,   65.2,15,   27.5,15,  979.7,15, 9999.9, 0,  10.0,15,   4.1,15,  12.0, 999.9,   84.9*,  50.0*, 0.00I,999.9, 000000,
725753,99999, 20160921,   77.2, 7,   44.9, 7,  974.7, 7, 9999.9, 0,  10.0, 7,  12.1, 7,  21.0,  27.0,   84.0*,  70.0*, 0.00I,999.9, 000000,
725753,99999, 20160922,   58.7,23,   52.3,23,  973.4,16, 9999.9, 0,   8.6,23,  10.6,23,  31.1,  47.0,   77.0*,  51.8*, 0.43G,999.9, 000010,
725753,99999, 20160923,   48.3,24,   44.7,24,  974.0,18, 9999.9, 0,   9.2,24,   8.9,24,  17.1,  22.0,   51.1 ,  46.0 , 0.41G,999.9, 000000,
725753,99999, 20160924,   54.3,23,   42.0,23,  982.5,23, 9999.9, 0,  10.0,23,  11.8,23,  19.0,  22.9,   66.0 ,  46.9 , 0.35G,999.9, 000000,
725753,99999, 20160925,   54.8,24,   42.4,24,  990.5,24, 9999.9, 0,  10.0,24,   4.4,24,   9.9, 999.9,   69.1 ,  39.9 , 0.00G,999.9, 000000,
725753,99999, 20160926,   53.9,16,   43.1,16,  990.5,16, 9999.9, 0,  10.0,16,   2.2,16,   7.0, 999.9,   66.9 ,  44.1 , 0.00I,999.9, 000000,
725753,99999, 20160928,   61.0,24,   47.4,24,  982.5,24, 9999.9, 0,  10.0,24,   1.8,24,   8.9, 999.9,   78.1 ,  45.0 , 0.00I,999.9, 000000,
725753,99999, 20160929,   67.3,24,   48.0,24,  983.1,23, 9999.9, 0,  10.0,24,   7.0,24,  21.0,  28.0,   78.1 ,  55.0 , 0.00I,999.9, 000010,
725753,99999, 20160930,   66.2,24,   48.0,24,  982.6,24, 9999.9, 0,  10.0,24,   5.8,24,  11.1, 999.9,   81.0 ,  52.0 , 0.00I,999.9, 000000,
725753,99999, 20161001,   70.1,24,   44.0,24,  978.4,21, 9999.9, 0,   9.5,24,  10.5,24,  17.1,  25.1,   82.0 ,  55.9 , 0.01A,999.9, 000010,
725755,24101, 20131001,   59.6,24,   37.7,24, 1011.3,24,  851.6,24,  10.0,24,   7.6,24,  14.0,  22.0,   77.5 ,  47.5 , 0.00I,999.9, 000000,
725755,24101, 20131002,   57.5,24,   37.6,24, 1010.8,22,  850.9,24,  10.0,24,   6.5,24,  12.0, 999.9,   72.0 ,  47.5 , 0.00H,999.9, 010000,
725755,24101, 20131003,   48.2,24,   35.5,24, 1009.6,15,  849.0,24,  10.0,24,   9.2,24,  18.1,  25.1,   62.8 ,  43.9 , 0.08G,999.9, 010000,
725755,24101, 20131004,   39.3,24,   30.2,24, 1025.0,10,  857.2,24,   9.6,24,   4.8,24,  14.0, 999.9,   46.4*,  32.0*, 0.21G,999.9, 011000,
725755,24101, 20131005,   41.5,24,   28.8,24, 1030.9,23,  864.9,24,  10.0,24,   6.5,24,  12.0, 999.9,   53.8 ,  32.7 , 0.00G,999.9, 000000,
725755,24101, 20131006,   47.2,24,   28.3,24, 1028.8,24,  864.2,24,  10.0,24,   7.4,24,  15.0, 999.9,   62.6 ,  33.4 , 0.00I,999.9, 000000,
725755,24101, 20131007,   55.0,24,   31.6,24, 1018.1,24,  856.3,24,  10.0,24,   8.8,24,  15.9,  20.0,   70.3 ,  36.7 , 0.00H,999.9, 010000,
725755,24101, 20131008,   57.3,24,   31.4,24, 1008.2,24,  848.5,24,  10.0,24,   6.6,24,  11.1, 999.9,   70.3 ,  43.5 , 0.00A,999.9, 000000,
725755,24101, 20131009,   53.4,24,   28.1,24, 1004.5,22,  845.1,24,  10.0,24,   9.0,24,  22.9,  31.1,   68.4*,  43.7*, 0.01A,999.9, 010000,
725755,24101, 20131010,   46.7,24,   42.0,24, 1005.2, 8,  845.0,24,   8.2,24,   5.3,24,  11.1, 999.9,   51.8*,  42.8*, 0.05G,999.9, 010000,
725755,24101, 20131011,   45.6,24,   38.3,24, 1015.6,14,  851.3,24,   9.6,24,   6.8,24,  11.1,  17.1,   54.3 ,  38.8 , 0.29G,999.9, 010000,
725755,24101, 20131012,   47.7,24,   29.1,24, 1015.3,24,  853.0,24,  10.0,24,  10.2,24,  17.1, 999.9,   62.6*,  38.7*, 0.00G,999.9, 000000,
725755,24101, 20131013,   51.1,24,   38.1,24, 1011.3,13,  850.3,24,   9.8,24,   5.6,24,  13.0,  18.1,   59.0*,  44.6*, 0.03C,999.9, 010000,
725755,24101, 20131014,   45.2,24,   38.2,24, 1018.2, 5,  855.5,24,  10.0,24,   4.7,24,  15.0,  15.9,   54.0 ,  40.6 , 0.07B,999.9, 010000,
725755,24101, 20131015,   42.7,24,   29.8,24, 1022.7,20,  858.6,24,  10.0,24,   8.4,24,  15.9,  21.0,   53.2 ,  35.4 , 0.00I,999.9, 000000,
725755,24101, 20131016,   41.8,24,   24.2,24, 1022.6,23,  858.4,24,  10.0,24,   8.6,24,  14.0,  18.1,   53.2 ,  31.8 , 0.00H,999.9, 010000,
725755,24101, 20131017,   45.5,24,   25.0,24, 1019.1,21,  855.8,24,  10.0,24,   7.5,24,  14.0, 999.9,   55.6 ,  31.8 , 0.00I,999.9, 000000,
725755,24101, 20131018,   45.9,24,   26.4,24, 1021.4,23,  857.9,24,  10.0,24,   5.1,24,   8.9, 999.9,   55.6 ,  36.7 , 0.00I,999.9, 000000,
725755,24101, 20131019,   45.3,24,   25.6,24, 1022.5,22,  858.9,24,  10.0,24,   7.7,24,  13.0, 999.9,   58.8 ,  34.7 , 0.00H,999.9, 010000,
